Inlet1,Inlet2,Inlet3,Outlet
14.1789383548863,46.8183469267221,0.0503399807644938,61.0476252623729
27.4542589082304,12.7124471596255,24.65493948343,64.8216455512859
15.6070968859113,22.1854316721803,34.4321147753788,72.2246433334705
29.577076639684,39.5657215184578,20.0850017138591,89.2277998720009
49.736494622413,3.87781693276009,11.0881078066324,64.7024193618055
7.90240887177031,47.8665321467492,28.8838131812811,84.6527541998006
19.040582862826,46.8707735037924,33.9027276916228,99.8140840582411
16.9189480176679,43.7808679006566,31.5730149959841,92.2728309143085
44.8623937543671,4.61290140086409,3.31229062489353,52.7875857801247
26.3746873909107,22.1209229045935,43.2618312665499,91.7574415620541
22.5954179711885,16.5126495942426,31.1939484938306,70.3020160592617
33.0537042566354,46.5110468434344,7.16086793888678,86.7256190389566
27.0743937056944,20.0465510710737,49.7358316421746,96.8567764189427
48.4041754560675,14.8690780764905,4.88357311797922,68.1568266505371
45.6880699662814,1.76516454213574,41.3743720217533,88.8276065301705
15.3406521944647,24.7755797673461,39.0860197864899,79.2022517483008
41.8869299966879,20.9157821909609,30.7477137747909,93.5504259624397
8.29152298880429,47.287018434969,41.5832314871654,97.1617729109387
12.4825990528614,43.2110013319464,1.11532451368114,56.8089248984889
33.3484162259132,11.7339395093609,6.99404199962901,52.0763977349032
18.7573789212464,30.7323457385717,43.0229983554939,92.512723015312
35.8250571106044,10.4101046154814,11.891024651137,58.1261863772228
38.4850441170894,17.7243315055588,12.168660314941,68.3780359375892
26.5023704577427,4.1794577702679,28.4882488487241,59.1700770767348
49.2565616841021,35.9185269597115,3.12792957163926,88.3030182154528
32.6546575562761,42.9904554128239,1.37773480608439,77.0228477751844
0.622656744558907,48.8569350995811,39.5439777028012,89.0235695469412
36.8829937030028,23.7326890146769,27.6713033402416,88.2869860579213
22.864498452837,12.0178943057628,31.8490308995325,66.7314236581324
10.9242126802965,42.8455713263963,0.882923383110177,54.6527073898029
40.2683210949018,10.2182362609273,48.6392732204609,99.1258305762901
0.436368538402931,45.504088540626,28.5628489145658,74.5033059935947
45.0006462881084,47.8058383681559,3.04352347396429,95.8500081302286
2.56660264074578,44.1318787147383,30.5431983918913,77.2416797473754
11.8049033129619,44.0601978777805,43.23790086896,99.1030020597024
25.7719885011615,4.87216267437116,34.3812786623431,65.0254298378757
1.03346068413524,47.9794580878986,24.1332258842985,73.1461446563324
15.5721036610833,42.1775613221567,35.718946323328,93.4686113065681
10.0848431660278,27.570935919216,13.3035663695679,50.9593454548117
7.43581539174276,14.993013934113,32.9115391123419,55.3403684381976
45.7180920075977,22.8343397882904,24.6964626342282,93.2488944301163
16.1551922902606,7.74348507568391,37.3582396896329,61.2569170555775
46.0387023589571,18.1540077162025,5.07413118313975,69.2668412582994
19.9139519440361,28.1906190014518,34.4584147284994,82.5629856739873
40.0845532891199,6.61589879076297,3.82446006934659,50.5249121492294
6.79156103868469,8.55874337844892,43.270335459206,58.6206398763396
38.7350292814678,21.8172578397283,3.72003628871652,64.2723234099126
29.679997782679,15.0686364361919,41.8273085189815,86.5759427378524
26.7012594490059,23.0250762834062,16.9764483155649,66.702784047977
11.1453160524378,41.5600408453588,0.903912652741282,53.6092695505378
37.2530193929441,25.5569551918285,11.4988767690549,74.3088513538275
15.2043737108665,39.0468042434558,12.7545136247885,67.0056915791109
42.2348300608479,0.0694991862477452,49.2706890511112,91.5750182982068
35.4536400567669,46.4905154066914,1.63314487427601,83.5773003377343
31.2943932573069,45.1187136323585,20.2923488059123,96.7054556955778
25.7212320634353,20.7033755110925,34.2778684379283,80.7024760124561
35.493855467664,16.5754497425338,43.0077835193089,95.0770887295066
41.8571198400652,6.5546689872834,17.3876300065791,65.7994188339277
48.6603227172657,0.492150213124532,39.1586503823536,88.3111233127438
35.3685355406794,6.84217392387106,8.90999039420722,51.1206998587577
34.4868136729203,37.91420921455,17.2688496184399,89.6698725059101
31.6821781943007,35.0529750251348,10.8818587459691,77.6170119654045
14.7157700277301,25.9379311005603,37.5437980592543,78.1974991875448
24.0055030986569,40.9988958633181,3.00815416743804,68.012553129413
4.07648363518197,14.9472506515277,38.1082765439742,57.1320108306839
1.90047530000878,24.7997658404228,28.5589312832173,55.2591724236489
9.02739978760162,3.49737331650238,45.0700426249368,57.5948157290408
17.5363668653579,24.5539989547427,35.7794786623915,77.8698444824921
30.2694940875619,25.0706581304699,7.85191430604032,63.1920665240721
47.1684969043394,12.1919865342268,40.3166586075146,99.6771420460807
11.57158971139,8.37262909418885,47.6708991845665,67.6151179901453
3.12101418070196,36.3475153055057,33.8313213413143,73.299850827522
45.8240299659823,46.325035186204,5.02726465205064,97.1763298042369
23.0144620098147,41.3127639460385,27.2919191412929,91.6191450971461
49.571692948298,12.2709909331342,14.2821798071999,76.1248636886322
37.0594091548962,28.9281849575664,6.35848891229543,72.3460830247581
33.3944199238947,47.296706442564,18.4045249753845,99.0956513418432
24.3981228138129,5.44038076740729,20.8879024923993,50.7264060736194
6.53123956809044,48.1382135286132,10.5784214684627,65.2478745651663
35.7618895200216,13.1688092313217,19.0406451857356,67.9713439370789
11.0446287076381,49.7250152230857,33.6412671966135,94.4109111273374
21.2436267043573,15.8834137841722,42.6519110520663,79.7789515405959
36.4692856699973,18.0029824557399,34.102115718823,88.5743838445602
30.9424156762277,3.90351212998894,41.9218895380041,76.7678173442207
0.608409261118755,44.3295196021181,16.1901019045484,61.1280307677853
23.7666114986899,17.2257742646017,42.0930285137008,83.0854142769924
36.4192061655029,9.38742378449259,44.9926848540354,90.7993148040309
4.02973609019514,32.0847214133667,18.5963291260406,54.7107866296024
27.0589132479978,12.9728698059767,24.5554387830784,64.587221837053
21.2316870113517,30.5248352284749,14.6119890821835,66.3685113220101
24.5202379206432,49.8041514436534,18.9913491379394,93.315738502236
0.53568255886492,47.0217408263588,48.2575690267053,95.814992411929
14.4580830458884,8.46618093154942,49.7090835841316,72.6333475615694
10.0890778962103,34.3398824216498,22.3689375194196,66.7978978372796
22.8988134425043,18.9734659860851,8.46294752665571,50.3352269552451
34.4437648908477,40.7197436224471,18.2135072981208,93.3770158114156
39.1735826836013,6.90775141247302,44.7861797132928,90.8675138093671
24.3632242212111,18.1797652036641,8.55876500093018,51.1017544258054
11.6464136547383,33.5390126224233,11.191279151023,56.3767054281846
24.4638423294711,37.2664792054972,18.1325835556394,79.8629050906078
47.4812578894083,45.0360339720698,4.56606274693338,97.0833546084115
8.01329937324319,21.2674809474244,43.3133964909323,72.5941768115998
20.2589425928879,1.95014249080569,32.775579961376,54.9846650450696
19.9156490202183,20.7410736360817,9.47909587471248,50.1358185310124
13.700202355397,37.5778978645391,31.276041012325,82.5541412322612
19.8615697076293,46.2249003782268,23.1055459330139,89.1920160188699
7.15274687656168,30.6357591582343,45.5116544783379,83.3001605131339
40.3690083252126,27.6905938184842,30.6817442955445,98.7413464392413
3.49704160070557,30.0192642409865,25.1132893810468,58.6295952227389
18.0336211120724,47.7281551890218,3.98903747194672,69.7508137730409
5.36554487686112,13.6760391046356,35.5091164192775,54.5507004007742
30.0533655368313,30.7992884561482,0.912427397173771,61.7650813901533
39.5394436304579,15.5907191853341,19.2372712245149,74.3674340403069
35.9541513020076,27.8170628677927,23.1244398128999,86.8956539827001
8.34045883276234,30.1088943429064,48.8141976677566,87.2635508434254
0.304293479141183,32.7680742056231,30.6058005965577,63.6781682813221
20.9585439650652,24.693094554036,9.53469640478875,55.1863349238899
18.6131710528466,7.87988018805936,40.8038203453834,67.2968715862894
45.0826413020596,3.04668120729988,47.5415464882361,95.6708689975956
39.6168597068048,19.9205026288731,8.57638785627185,68.1137501919497
5.80917876210588,48.0447062738221,2.24116437885119,56.0950494147792
38.8351117096851,28.1264821260824,11.9681592390132,78.9297530747806
30.1565717512555,18.5836626457577,17.3037587260214,66.0439931230347
43.0414258919205,8.19215877635109,29.7245947760437,80.9581794443152
1.60968860420974,33.4895029814522,28.4874115281014,63.5866031137633
16.9091721707992,23.5914935387625,12.6670593210115,53.1677250305731
40.4982456765644,8.86603026670577,16.7930594675422,66.1573354108124
42.1752641985302,49.878856495439,3.71647672428227,95.7705974182515
6.91272301291607,6.01616100468235,48.4284048979197,61.3572889155182
40.6742052957944,10.8403214688811,4.08593335873105,55.6004601234065
7.76335119175467,24.2593991000476,35.381080286534,67.4038305783363
37.5920678294008,10.4425745849809,4.5535037950093,52.588146209391
15.9980631992403,20.244721181011,19.2629004297691,55.5056848100205
40.2916370996076,34.6201259358542,13.9647882679015,88.8765513033633
49.7432009153625,24.1919673533441,14.5417009851257,88.4768692538324
23.9885793391805,43.9652955547577,25.0032765557878,92.9571514497261
10.2969078269351,39.6752920271649,0.422186259700777,50.3943861138007
30.6621619888983,6.569206972539,14.0807970189642,51.3121659804015
20.938584126109,4.67719345277286,39.2353403493579,64.8511179282399
13.8828311077443,35.1961230730871,26.8179229449231,75.8968771257544
42.0638532189178,18.2196701025611,19.0961470848705,79.3796704063493
39.9429034023298,13.9447457271735,38.5209640517358,92.4086131812391
45.6870907728108,17.7747189902395,21.9838288959199,85.4456386589702
23.6037905976013,39.1855026742002,27.4160969887486,90.20539026055
49.6087026233325,0.40504572174895,49.4977856610669,99.5115340061484
36.2802064450723,22.9568817757743,0.913948800941549,60.1510370217881
35.9253611161538,17.1914596164152,4.78250761222871,57.8993283447977
39.0228252245281,30.607385597573,5.75467955523211,75.3848903773332
48.1234102612617,9.97834670161623,1.13213274524876,59.2338897081267
47.505791832644,18.6029313722712,12.2634553874444,78.3721785923596
9.65219034061175,34.0049604192205,15.8392541626698,59.4964049225021
11.0069536752973,44.5638884455228,0.941505835657072,56.5123479564772
45.6844196947052,19.6052483602882,23.2639782249198,88.5536462799131
49.5179140919768,13.2083714640425,30.9380814423207,93.66436699834
19.3225356039588,42.6510243798255,1.23239225408998,63.2059522378743
42.4728506977456,6.60476438639013,24.6683374649768,73.7459525491126
24.3537879116303,21.35624211453,49.2559173777837,94.9659474039439
45.3999704191573,49.8418713385277,4.49646067626412,99.7383024339491
0.722261306384453,48.5494345357904,49.8305205027699,99.1022163449447
44.5934744167467,30.3897275508715,0.923828527314726,75.9070304949329
38.5203936201823,5.88508175523176,49.8922886052327,94.2977639806467
23.6765928608593,36.5531743564051,10.8160758815089,71.0458430987733
40.8622376845218,41.4013346771632,6.72486979935856,88.9884421610436
9.83261573490685,31.1448789146488,27.0626068143601,68.0401014639158
2.83974698931247,40.5946591374023,19.9936393565501,63.4280454832649
0.026126422862012,7.02685362261141,47.0022771068625,54.055257152336
11.6235653658732,37.9271831816074,8.57793725248187,58.1286857999625
24.9588942560823,33.1671129911777,11.465789290933,69.591796538193
4.61145293329496,37.2886064765466,16.9109340428595,58.810993452701
38.3532229332539,9.08479002372432,8.71004633833826,56.1480592953165
40.2868602195236,17.9893605622081,34.7932388831799,93.0694596649115
19.0737436318617,27.3635271218566,21.2473716121717,67.6846423658901
18.6286422641103,31.3471650871516,34.1514863370169,84.1272936882788
6.46979590228202,43.0770415247652,12.886727160894,62.4335645879412
36.5221473736917,43.1113443529322,0.184928234620865,79.8184199612448
23.0138042695804,43.1844691928546,21.4794129147929,87.6776863772279
23.6634678575683,11.100769920647,29.6971953365054,64.4614331147208
6.98446464835346,29.1063036059389,34.2248279070316,70.3155961613239
4.81160421776772,2.74849865707717,49.0376919801338,56.5977948549787
14.1080990504702,29.3348618717595,16.6962567794469,60.1392177016767
25.759584701972,7.83524292636308,47.118094107031,80.7129217353661
27.9933453440664,41.2791431513332,4.42911861447491,73.7016071098745
5.02932338949405,32.3490985112632,30.4330842461007,67.811506146858
37.6671379250362,31.8679844725763,7.5088792969869,77.0440016945994
13.4575119086755,17.1264316312392,48.6614180013023,79.2453615412169
16.7113160130934,44.0552704852859,30.3659992984917,91.132585796871
2.13502499564699,29.0035996271622,26.5323711787818,57.670995801591
28.9443180326569,0.615171038699689,39.3359658470788,68.8954549184354
38.8622053529206,18.1060771978816,14.8747213390413,71.8430038898435
46.0483982248287,12.7990927526258,37.1688800989729,96.0163710764274
2.66190675211492,4.13752311235244,45.2094579772638,52.0088878417312
10.7923519662411,42.9253479956719,30.8027084244435,84.5204083863565
3.15430228540422,48.1828085328736,27.3259753187649,78.6630861370428
13.2841108580301,38.1068917334975,6.69857064403475,58.0895732355623
30.9718274033559,17.3931814205709,49.6824750640391,98.0474838879659
19.7307251625461,43.6727583288993,21.7343968243364,85.1378803157818
9.40979152202847,25.3141214032574,44.1185866352537,78.8424995605396
46.5209904193349,39.3228068407115,9.74821610005783,95.5920133601042
37.7364295441472,0.232851645814936,42.3577083885558,80.3269895785179
31.4986592360395,36.3141605168594,0.320864316745923,68.1336840696448
8.83103956759514,12.8112426624528,43.3770026294033,65.0192848594513
6.46163861410019,9.31064026685485,40.4406305471237,56.2129094280787
40.0921091734699,39.3637940746144,2.75197488751502,82.2078781355993
38.2539263286236,12.5767738965272,21.5022556048736,72.3329558300244
20.2752550491658,28.2455000923637,49.2149162646907,97.7356714062202
14.8154850463031,40.3873509245289,9.74654745886219,64.9493834296943
49.9234234213382,20.5089659350743,15.8535982680452,86.2859876244577
41.7679658202967,14.104540274282,2.32092918986705,58.1934352844458
8.18234879272977,15.8208595953239,48.7848278483674,72.7880362364211
36.9535879986041,41.5972193856655,7.80931476152978,86.3601221457994
13.2652861088971,42.6653299365219,36.252089019441,92.18270506486
43.4739551582294,2.08040134342892,46.8657390315691,92.4200955332274
17.1986622546692,33.9942934213069,28.2867597498505,79.4797154258267
35.7573853556193,5.94804579061436,10.9780464687539,52.6834776149875
31.5402720201318,22.0438630003744,44.0340375166395,97.6181725371457
15.3793339667172,46.4673526377536,7.31307044623983,69.1597570507106
2.83907489835008,48.5922822758901,0.753819133302638,52.1851763075429
6.03784888338059,8.59778816741891,35.3903096509232,50.0259467017227
24.6471314444888,39.8045411494329,30.1584723012404,94.6101448951621
32.8502475261046,21.9510654537688,43.960405626877,98.7617186067504
25.8192992870657,7.45822531097317,21.2873801898929,54.5649047879318
36.705637297906,5.57013795962265,39.5614494395249,81.8372246970536
22.1575128361367,12.5354493519191,36.8717535056824,71.5647156937382
5.39014952367209,27.9985925998626,22.8680912228175,56.2568333463522
45.5234810964569,32.3256475347255,14.3571272147129,92.2062558458954
33.2503510671856,43.4654149557317,8.90382776697643,85.6195937898938
3.04476847546776,35.1151724606595,46.1370630305506,84.2970039666779
19.9815345900811,34.3656507860282,21.3626912681626,75.7098766442718
20.0022121060001,13.3578018644533,43.6673878361921,77.0274018066455
18.5742416665147,25.4273112854888,38.7162336169679,82.7177865689714
6.67011049411086,43.8529715851882,37.563287633434,88.0863697127331
37.3129754691504,10.6656120327582,5.99100294736206,53.9695904492707
10.1127904492796,29.6896172884286,39.5666546861335,79.3690624238417
45.368203705518,7.95887101778291,4.59570547422376,57.9227801975247
39.5974718083959,1.87675891018997,39.2869166658046,80.7611473843905
33.2265120712899,18.4472481996653,37.836518167905,89.5102784388602
26.5206368198558,13.7086652750367,37.7637368732103,77.9930389681028
0.944936723793365,43.9256265539735,9.8034727307414,54.6740360085083
23.6858970601502,29.8557945367554,6.91284545057916,60.4545370474847
1.77891921608989,38.862777322014,13.3314383641705,53.9731349022744
45.380573812021,42.8770417370192,6.17863385480564,94.4362494038458
4.9265064689604,45.0515403984849,42.7998657785531,92.7779126459983
9.1103922224596,46.4279891530969,16.3235510013199,71.8619323768764
17.3361054869819,32.7678667178406,39.9352594620155,90.039231666838
35.1989481572296,1.36849552161248,16.6554309265035,53.2228746053456
29.4916555099164,28.4460041948737,34.6952027773379,92.6328624821279
4.85969161991553,6.19526106794254,43.2991017023133,54.3540543901714
28.205576975606,41.7601876135962,23.0866612042503,93.0524257934525
44.0644973433778,1.68859217153585,24.3427812930386,70.0958708079522
1.98562900049837,46.8387891308048,36.6805339128525,85.5049520441556
15.0658974377839,46.7005934380075,29.3210006531372,91.0874915289286
43.7311143383026,16.6839850490145,31.3660185054547,91.7811178927718
29.8401458011512,47.5095977186376,19.8984525064324,97.2481960262212
34.9451372434347,40.3200393368479,18.3133481820374,93.5785247623201
47.6887111151898,9.40084262150583,4.18288584037168,61.2724395770673
17.0994679491673,44.9757402950376,6.98039852403356,69.0556067682385
23.3618007650814,30.7613798555113,24.4444549172878,78.5676355378804
42.6811092121245,1.35717815393522,10.0818122289097,54.1200995949694
6.4649101928131,38.5105490395866,32.6667929427368,77.6422521751365
1.97341439126317,28.1386719776525,22.0010094732573,52.113095842173
31.4405624786623,23.090744624034,37.9578473775617,92.4891544802581
48.9041852469418,5.30747451171074,22.1923689030694,76.404028661722
28.8354650809879,38.6532380575165,22.4063255781724,89.8950287166768
41.1495528903304,11.0290813023067,22.9294977411566,75.1081319337937
2.55372066681345,37.7996328941013,10.0072584463368,50.3606120072516
15.2228956208782,32.7512162589041,30.068659323129,78.0427712029112
30.2612704461342,13.6300915277439,41.1808846010841,85.0722465749622
26.7276176228752,16.4454879332678,16.1938047271022,59.3669102832452
19.3335857692211,40.1265340208261,5.05747947866087,64.517599268708
46.3969127921296,12.8071068375245,33.7192119737267,92.9232316033809
9.95204467598181,22.3092257349492,30.3290682930933,62.5903387040243
22.8177684030035,3.33157878922497,28.3206955623077,54.4700427545362
36.0546261359414,10.0468132451232,48.8175953834504,94.919034764515
11.6693355283804,8.58653086064826,48.1345862435369,68.3904526325656
45.8910543484215,35.9178536033183,15.538575905412,97.3474838571518
35.1173553810033,10.6597139021305,41.532705525149,87.3097748082827
43.6546484850387,32.4239284305182,19.5878449153846,95.6664218309415
17.3859663881055,48.4567717558396,20.3028362913084,86.1455744352535
36.4998026024058,36.8053810436577,20.4605733422159,93.7657569882794
33.8868166815411,10.1593417030768,7.40191520493873,51.4480735895566
10.047827562188,19.1943141102049,36.3645053402251,65.606647012618
40.9841737292705,5.29801076425121,42.0494749393174,88.3316594328392
13.753760370575,49.6676248012967,20.8681344279015,84.2895195997732
19.9987855311085,48.0768359302197,12.0068306378706,80.0824520991987
1.57898359086831,37.402328650564,36.9748205757986,75.956132817231
33.0790184644139,49.1626207541865,1.30136776609467,83.5430069846951
33.9440867804745,15.0115351765279,15.6471525800867,64.6027745370891
30.412905583922,23.3413816102743,10.3253062586223,64.0795934528185
14.3366828704686,46.9651759070031,23.796604757705,85.0984635351767
12.4902595527013,47.7453026003552,21.4711085863994,81.706670739456
42.2318552962798,17.8172405270645,12.1968377927381,72.2459336160824
14.30188244058,43.0330006781245,7.46615914606847,64.801042264773
28.5564380214075,48.5392679356963,14.2823484714407,91.3780544285444
25.4044058181145,40.5264879339386,24.7436998267053,90.6745935787584
12.297093312269,0.911141727488257,43.8668954515743,57.0751304913316
21.0747114297993,27.9973369227423,8.65309347371469,57.7251418262563
34.6448925287626,25.5523045946636,4.93422108046275,65.1314182038889
18.9128390621434,36.9940371079424,29.9769933659288,85.8838695360146
46.8999369580561,29.4591945266429,19.5069159920816,95.8660474767806
